ind,grp,val
1105,c,-0.344884242660425
1106,a,-1.93776492231588
1107,b,0.526560102009475
1108,b,-0.28731422405027
1109,c,-2.186644890157
1110,c,0.864144118767926
1111,b,-0.484573701485626
1112,a,-2.4413897689471
1113,b,-1.32403308458605
1114,b,1.49098362618495
1115,c,-0.191728762152112
1116,b,-0.987515787888283
1117,a,1.50237891674898
1118,b,-0.878221713647285
1119,b,-0.191057751826825
1120,a,-1.70549458070957
1121,a,-0.627210260727921
1122,a,-2.33688871996018
1123,a,-0.0731496240477866
1124,c,0.789728372416859
1125,a,0.3468558204979
1126,c,2.29858353686799
1127,c,-0.246447574200426
1128,a,0.972966327044975
1129,a,-0.569064768404827
1130,c,0.751877583611168
1131,b,0.658546659118758
1132,a,1.03598851238515
1133,b,-0.85867719499617
1134,b,0.622736092683562
1135,a,1.60308905750569
1136,b,0.19012789483321
1137,c,1.76100529707818
1138,c,-1.42299383718291
1139,c,-0.552227675710163
1140,c,-2.25244049500571
1141,b,-0.531604789175115
1142,b,-1.47359653839059
1143,c,-1.91185727705358
1144,a,-1.59938904864978
1145,c,1.52772357992367
1146,c,-0.695184547944869
1147,a,1.11346598807913
1148,c,0.461268552526877
1149,b,-0.671964496027319
1150,b,-0.53337403966074
1151,a,-1.29577654039402
1152,b,-0.85936742212454
1153,c,0.00268526519668385
1154,b,-0.275454417950317
1155,c,0.32795086707505
1156,b,0.638464779675115
1157,b,0.683581695982522
1158,a,0.0768289203170608
1159,a,0.504788824592981
1160,a,-0.0217513443991273
1161,b,0.0383024964264846
1162,c,0.735831511344882
1163,b,1.36018235892046
1164,b,-0.537513153130851
1165,a,1.38033124536323
1166,a,-0.797346234045954
1167,c,0.783885891172036
1168,b,-1.17126836110846
1169,b,0.712775934281253
1170,c,0.0780555153186391
1171,a,1.37414412545724
1172,b,0.491955795599638
1173,c,-0.291503716650063
1174,c,1.2139588189462
1175,c,-0.865932806552232
1176,b,-0.46600272310946
1177,a,-0.548380262178288
1178,c,-0.864349206197589
1179,a,-0.822048427883108
1180,b,1.42259553811319
1181,c,0.964781561810537
1182,b,1.20207965079798
1183,a,1.10948353011493
1184,c,0.689533858522448
1185,c,-0.219104918475361
1186,c,0.42463662939643
1187,a,0.823937450375378
1188,b,0.142654705597737
1189,b,-0.989666834350666
1190,c,1.07003884720599
1191,c,0.500200744503017
1192,a,-1.05260972474133
1193,a,-1.28574165999853
1194,c,-0.447240367459492
1195,b,0.522843860916304
1196,c,0.122493558053746
1197,c,0.150188608090556
1198,a,-0.717137957649523
1199,a,-0.323158838875291
1200,b,0.774516617451253
1201,c,0.474356992492359
1202,b,1.75572125884427
1203,b,0.861600894384753
1204,c,-0.292085124336072
1205,a,-0.0591733386610736
1206,a,0.512594170391127
1207,a,1.38667490492012
1208,c,0.247668985912039
1209,b,0.285406032448722
1210,c,-2.0234166918736
1211,a,0.490316221726217
1212,a,0.336137894185557
1213,b,-0.331886522540716
1214,c,0.76654121708916
1215,b,-0.369405779581716
1216,b,-0.148152660192887
1217,c,0.925152691374521
1218,a,1.21402712281874
1219,b,0.563898477459525
1220,a,-0.578234915259217
1221,c,0.206757144004233
1222,b,-1.19409260231743
1223,c,0.391668770507749
1224,c,0.220110008333847
1225,b,0.277310892291851
1226,a,-1.36593682166114
1227,a,-0.322197780999387
1228,a,-0.462629411414049
1229,b,0.067957220187081
1230,a,-0.0545388056036879
1231,a,0.299769364395152
1232,c,-2.18615347836691
1233,b,-0.219585946821965
1234,a,0.429376527673052
1235,c,-1.28708288729174
1236,b,1.08815651688308
1237,b,-0.402483656668477
1238,a,-0.56401461977647
1239,a,-0.768413402095143
1240,b,0.599704830475817
1241,b,-0.956146752225109
1242,c,0.591279742172574
1243,a,-0.363651806265605
1244,c,-1.01709184823611
1245,a,1.30154700302744
1246,a,-1.64431237688167
1247,a,-0.484053849439547
1248,a,1.24351206766512
1249,a,0.644949750055154
1250,a,-0.0741843580178981
1251,b,-1.28478464272443
1252,c,-0.527901961605647
1253,b,1.01357827875421
1254,a,2.44741884858184
1255,c,-0.960813163182167
1256,a,1.23204727971682
1257,c,-0.771766861453339
1258,a,-1.5704915082091
1259,b,1.93341223235904
1260,a,-1.0901273045719
1261,c,-1.3197138036257
1262,b,-0.249056874735758
1263,b,0.398358502694461
1264,b,1.43415112573401
1265,c,1.51000048161367
1266,a,-1.17013863551587
1267,c,-0.634186428255601
1268,b,0.0970287722557542
1269,a,0.584194081048454
1270,a,-0.98380261269069
1271,b,-0.188261810984891
1272,c,0.941286588555092
1273,b,-0.0744218301306436
1274,a,-0.114437219067833
1275,b,-1.30096531980738
1276,c,-0.786752524976121
1277,b,0.357144869401155
1278,c,0.366864727531235
1279,a,0.57345689038507
1280,c,-0.971850314984431
1281,a,0.197731857719162
1282,b,0.0543476421018905
1283,c,-0.338046645980946
1284,b,-0.527830047946709
1285,a,-2.01545693657065
1286,b,0.0440343046509445
1287,b,1.12273411504722
1288,b,2.44525058845177
1289,c,-1.25574057793988
1290,c,-1.83482038597005
1291,b,0.00742515905392973
1292,b,-2.8956560164025
1293,c,-0.421495929963934
1294,b,0.727860251567353
1295,a,1.25655678233234
1296,c,-1.30720771345698
1297,c,1.06834389228835
1298,b,1.41157236307657
1299,a,0.0302945781504151
1300,c,0.440031338205738
1301,b,0.204549645019412
1302,c,0.738328958762939
1303,b,2.00578735013756
1304,a,-0.341058571382345
1305,a,-0.225781492433089
1306,a,-0.046567205000495
1307,a,-0.0417288903119891
1308,b,1.47163627800918
1309,b,-0.134882918026564
1310,c,1.24557288019052
1311,a,-2.37183833028065
1312,a,1.63119182932564
1313,b,0.0713746297386463
1314,c,0.580344327154529
1315,c,1.05425148469548
1316,c,0.775546533624211
1317,a,-0.171853592370469
1318,c,-2.35990175374673
1319,a,0.132279149872979
1320,b,1.52286475562476
1321,c,0.0931626546872971
1322,b,1.60018019314814
1323,a,-0.881415840262121
1324,a,0.854369586478872
1325,c,-1.16652303551784
1326,c,2.1176353332179
1327,b,0.473852377807585
1328,a,-2.29317775877609
1329,c,0.0938482730342878
1330,b,-0.58949406198259
1331,a,0.823870377107703
1332,a,-1.89654247939557
1333,b,-0.577360210352084
1334,b,1.58330818582709
1335,c,1.26302953870305
1336,a,1.65479136171792
1337,c,0.558521402717252
1338,c,-1.22909683500493
1339,c,0.625060410578311
1340,c,0.281556826093584
1341,a,-0.118805736859897
1342,b,-0.922763392664451
1343,a,2.55948202057129
1344,a,0.593338884854242
1345,b,-0.754436542789982
1346,c,-1.12423134957109
1347,c,-0.542143434581272
1348,b,0.546746912599801
1349,a,0.290840905307056
1350,a,-0.118721132293051
1351,c,-0.42368257611733
1352,c,0.690134312605905
1353,a,-0.407561230530975
1354,a,-1.84700432823173
1355,c,0.65193757802049
1356,b,-0.261300044936624
1357,b,0.264637393861484
1358,b,-0.511590893757768
1359,c,0.0220069767663197
1360,b,-0.814953411616919
1361,a,-0.365577703612196
1362,c,0.0878838636385981
1363,c,0.506581040935846
1364,b,-1.11763787717337
1365,c,-0.427482184009001
1366,b,0.310798145092642
1367,a,-0.592303956704064
1368,c,-0.276550830895892
1369,c,1.2062939623967
1370,a,-0.737170103430882
1371,a,1.45036442665756
1372,a,-0.286561222132935
1373,a,-0.409610982144491
1374,c,-0.11849624152396
1375,b,0.402922398045364
1376,c,0.035853257363965
1377,c,0.75707656194043
1378,a,-0.0145761361665891
1379,a,-0.665377951411966
1380,c,2.63899686462054
1381,a,-1.3404190606496
1382,c,-1.28843605473802
1383,b,-0.988808987052533
1384,c,-0.318761515466547
1385,c,-0.234101373666601
1386,c,0.472560956741963
1387,c,-1.14343274787858
1388,b,1.97038507674851
1389,b,-0.322034809923643
1390,b,0.59972557374362
1391,c,-0.444604851243735
1392,b,-0.856564871346905
1393,b,-0.701314949889442
1394,b,1.45003081383357
1395,c,0.502610982921134
1396,a,-1.28521173143912
1397,c,1.73844410447191
1398,a,0.0706543836921985
1399,b,0.793938238789306
1400,a,1.59903044786577
1401,a,0.545643965209793
1402,a,0.715527088712644
1403,b,-2.27258156326989
1404,a,0.426062383307983
1405,c,1.63304238385144
1406,c,0.336271705410011
1407,c,0.40861456715407
1408,a,2.27702813312302
1409,a,1.00339914572461
1410,a,-0.169332867139055
1411,c,-0.26081471930442
1412,a,0.805208048342093
1413,b,-0.695668098089031
1414,b,-1.13137792301433
1415,c,-0.727369420910116
1416,b,-0.454507306979551
1417,a,0.374919200536876
1418,a,1.3241052439819
1419,a,0.329394784084156
1420,c,0.892673165011326
1421,b,-0.00527187247234386
1422,c,-0.536749897574793
1423,c,-0.198916184469223
1424,a,0.144102822377348
1425,b,1.31524593451173
1426,b,-0.79968009436496
1427,b,0.688056219642148
1428,c,-0.938358419362661
1429,c,-0.0138060120250009
1430,a,1.1430394989133
1431,b,-0.432378515506385
1432,c,0.72552301961185
1433,c,-0.496844909270858
1434,a,-0.058132757865039
1435,c,2.05333061487568
1436,a,0.0853569637908738
1437,a,2.01759403497513
1438,c,1.09193688789952
1439,c,0.6673507810478
1440,a,-1.03733763575903
1441,a,0.356691475726888
1442,b,-1.40130599680944
1443,a,0.833798872794246
1444,a,0.0963040151927872
1445,a,0.727559792073838
1446,a,-0.267408832003087
1447,c,1.41049307332588
1448,a,-0.802850088001326
1449,b,0.265894324369603
1450,a,0.0134521806711444
1451,a,-0.518207656248232
1452,b,0.99781955620483
1453,b,0.512671114216495
1454,b,-0.444820151208139
1455,a,1.8816238019308
1456,b,1.01600604709543
1457,c,-0.605051932939891
1458,b,-0.353628041065512
1459,c,1.09943115194116
1460,c,-0.236736015767113
1461,c,1.35548433283695
1462,b,-0.150935706069714
1463,a,-0.198055354416406
1464,a,0.0962194926745409
1465,c,1.64278354890805
1466,c,0.63931189094988
1467,c,-0.220632691207209
1468,c,-0.497326436601344
1469,b,-0.540997518577577
1470,a,-1.64583943478834
1471,a,-1.27049904503678
1472,b,0.0721637844972364
1473,a,-0.545663808427596
1474,b,-0.420990530700142
1475,b,-1.3858799042218
1476,c,1.85521454964071
1477,a,2.32159443183377
1478,b,-0.113380495109611
1479,a,-0.432177488335589
1480,a,-0.115597399639606
1481,c,-0.178384987679505
1482,b,-0.679820646252222
1483,c,1.72100651491561
1484,a,0.549661792801246
1485,a,-0.0142488672861121
1486,b,-0.952678518377169
1487,c,-1.67292388858693
1488,c,1.41457831553096
1489,a,1.28324104922065
1490,b,-0.49638647317517
1491,c,0.908137058902377
1492,a,-0.570309238669731
1493,a,2.107558859698
1494,a,-1.02013730089313
1495,c,0.170913961953198
1496,a,2.25335921257529
1497,a,0.182180022158924
1498,a,1.14846027989895
1499,a,0.188363768706419
1500,a,-0.164833547873431
1501,a,-0.711136705481349
1502,b,-0.622976115733393
1503,b,-0.700047066469105
1504,c,1.48464519687972
1505,a,0.724763357237779
1506,b,-1.6463265384285
1507,a,0.881560480527365
1508,b,0.52655758009546
1509,a,-0.962568165865646
1510,c,-1.39056139781476
1511,c,-0.41717621656833
1512,b,-0.156549196456165
1513,c,0.8266588713932
1514,c,-0.66167556905563
1515,a,0.228062478279802
1516,a,0.230764209557936
1517,c,-0.74743393222358
1518,c,-0.538335398270126
1519,a,1.53515962232887
1520,c,-0.739454840769433
1521,a,1.45783148203901
1522,a,-0.920712629189987
1523,c,0.0894303001629834
1524,c,-1.62244981085825
1525,a,1.47762934582889
1526,c,0.241586199806996
1527,b,-0.154348121649028
1528,a,-0.543207747583817
1529,a,0.285467428418874
1530,a,0.278732728427396
1531,a,-0.749912415957264
1532,c,0.454965413872067
1533,a,-0.390515062539687
1534,a,-0.492799787032532
1535,a,0.978562164480256
1536,b,1.83718749205604
1537,a,0.524961988482037
1538,c,-0.284862327657907
1539,b,-0.35881465506657
1540,a,-0.525655256765576
1541,c,-0.200089489138402
1542,b,0.00780810649425907
1543,c,1.72342860016066
1544,a,-0.173762555228568
1545,b,-0.54294245197896
1546,c,0.469817052282924
1547,b,0.743362972763762
1548,c,0.175096678127295
1549,c,0.61241079090549
1550,a,0.631293153903784
1551,c,-0.197108184769817
1552,b,-0.00391701374334519
1553,b,-0.975363671140121
1554,b,2.02402873353004
1555,c,-0.346780440438664
1556,a,-1.82240794508019
1557,a,1.20877906056692
1558,c,-1.26820808847472
1559,a,-0.360178346508197
1560,b,-0.09723424133609
1561,c,-0.668926635889647
1562,b,-0.603531830247064
1563,c,1.88879388770849
1564,a,0.719459878645293
1565,b,0.11988797097243
1566,a,-1.44059761129142
1567,c,0.884266160155422
1568,b,-0.317704509027177
1569,b,-1.27421241382888
1570,a,0.621778303044304
1571,a,3.32553848944735
1572,c,1.92147300135457
1573,a,-0.35696160848742
1574,c,1.26023352528874
1575,c,-1.08849696642588
1576,b,0.784175040486561
1577,c,0.0333544575706974
1578,c,-0.0851281743924365
1579,a,1.61162826758009
1580,a,0.928126586365038
1581,c,0.6562262105214
1582,a,1.17630986812745
1583,b,-0.193286490625136
1584,b,0.921805035456807
1585,a,1.93924584533245
1586,c,0.0330596996255418
1587,a,-0.715505526155213
1588,b,-0.365680952544567
1589,a,-1.08581819167786
1590,c,-0.184388326316421
1591,a,0.108397332904671
1592,a,-1.35507248160986
1593,a,-0.217226758640694
1594,b,-1.54145314327037
1595,b,1.74132937729068
1596,a,0.895254829751889
1597,c,0.942896903943348
1598,a,0.934584408422328
1599,c,1.88106377642734
1600,a,-0.617427265189767
1601,c,-1.5388903029545
1602,a,0.102593678403172
1603,a,0.58075089946543
1604,c,-0.613682265403853
1605,c,0.305349080162869
1606,c,-0.141985832406389
1607,a,-0.642603420597441
1608,a,-0.326089587819468
1609,c,1.4251152491737
1610,c,1.09483953220882
1611,a,-0.86339511036336
1612,b,0.159195600316956
1613,a,-2.15082203093925
1614,c,-0.614296498405807
1615,b,3.52069452700839
1616,b,-1.78721443208794
1617,c,0.252162220764757
1618,c,-1.19084800903471
1619,c,0.452568534532542
1620,b,-0.488948149780019
1621,a,-1.08015684616797
1622,a,-1.10641497051438
1623,c,1.85214892374805
1624,a,0.897749233284483
1625,c,-0.0917755093561222
1626,a,0.696445139903449
1627,c,0.648192158499115
1628,c,-1.6782992066388
1629,a,-0.537684437179229
1630,b,0.532272446623541
1631,a,-0.139940089090916
1632,c,-0.000885935651492824
1633,a,1.10932504510649
1634,b,-0.863987657932937
1635,c,-0.618962675003985
1636,c,0.138904000091359
1637,b,0.00579429658123721
1638,a,-0.668697020995007
1639,a,0.823508352216937
1640,c,-0.179498581136757
1641,c,1.0844460562571
1642,c,0.268702549293829
1643,a,-0.722775415753197
1644,a,-0.00758419739365719
1645,b,-0.201056806070347
1646,b,1.35039100730955
1647,b,0.556260073152149
1648,c,2.04826371282846
1649,b,-0.206768024147589
1650,b,1.71418342472013
1651,a,-0.398452594594882
1652,c,-0.436636883165519
1653,c,1.56254077718551
1654,c,1.11509116065627
1655,c,0.573692131344206
1656,a,-1.7112414145084
1657,c,-0.387739885425847
1658,a,1.30833883525835
1659,a,1.3301580047351
1660,a,-0.55333876257991
1661,c,0.199872007245878
1662,a,1.06256845373335
1663,b,-0.8946315000069
1664,c,0.460012989012029
1665,c,0.895307652421158
1666,a,-0.0577711118563734
1667,b,2.02119307691236
1668,c,0.0341564802142923
1669,b,0.315889292790858
1670,c,0.69359464221985
1671,a,0.240470716073164
1672,c,-0.265208766608927
1673,c,-0.661851363703025
1674,c,0.177834321989522
1675,b,0.31488143656952
1676,b,-0.150939369406916
1677,c,-0.598786961218951
1678,c,0.353797129313728
1679,c,-0.256852694085084
1680,b,-0.0482920100309394
1681,a,-0.622623126389576
1682,c,1.77687885868952
1683,b,-2.02627895504841
1684,a,1.11816830826941
1685,c,-1.14018297952845
1686,c,0.741858988278264
1687,a,-1.15583417628192
1688,b,0.699947730111932
1689,b,0.505941362596517
1690,c,1.46252998357244
1691,c,-2.15097292193882
1692,c,1.77727307513015
1693,b,1.88257112976685
1694,a,-1.26310383319706
1695,b,-0.181262194786183
1696,a,-0.0833009167345626
1697,b,0.665877241153343
1698,b,-0.186157382256277
1699,a,-0.155591713239295
1700,b,0.145864154548862
1701,b,-0.962681457278763
1702,c,2.04249865521973
1703,c,-1.0867449315161
1704,a,0.265767211140832
1705,a,0.664627132295266
1706,c,1.55468874085142
1707,a,-1.08401494047056
1708,c,0.578899954064562
1709,a,0.606592345114837
1710,c,0.157038158200762
1711,c,0.743012294531924
1712,c,2.28382065014921
1713,b,0.676627217039426
1714,c,0.443076400997251
1715,c,-0.646036066727034
1716,b,0.809552487066365
1717,a,1.84940510553535
1718,b,-1.70932372928758
1719,a,-1.17993226278545
1720,b,1.36287768430309
1721,a,-0.0921199323897591
1722,a,-0.340703828558326
1723,a,-0.196654915987771
1724,b,0.365407025268376
1725,a,0.438744269736727
1726,c,2.57260204031254
1727,a,-0.607603974341888
1728,b,-0.400594014054686
1729,c,-1.74631776050714
1730,c,-0.790091679278261
1731,a,0.451375210726353
1732,c,-0.701478675444622
1733,b,1.15426025859352
1734,b,-0.334144624489347
1735,c,0.27734614264993
1736,c,-1.0529710411235
1737,b,-1.37269521933411
1738,a,-0.982714128544017
1739,b,-0.439170692238388
1740,c,-0.184406433136314
1741,a,0.346456215827903
1742,a,-0.690453215565166
1743,a,-1.48162703140318
1744,b,-0.651123622294589
1745,a,0.414890114361006
1746,b,-1.94808341321539
1747,c,0.284943838921709
1748,a,0.165707875179699
1749,b,-0.617871266117238
1750,a,0.210447916800934
1751,a,1.6784913081722
1752,b,0.1528073017942
1753,b,0.555459644847624
1754,a,-1.77044413238282
1755,a,0.846558587462495
1756,a,1.88036541001707
1757,a,-1.90855247333829
1758,a,0.238307007797448
1759,c,1.95498237955744
1760,b,-0.534693676806899
1761,c,1.10282970516883
1762,c,0.365811163416531
1763,b,-0.442375497284295
1764,c,0.776153498041894
1765,b,1.074706825181
1766,a,-1.17928602932454
1767,a,-0.233963821754097
1768,a,-0.871517786061913
1769,a,1.26404140159573
1770,a,0.0626552105458359
1771,a,0.32846173603721
1772,a,-3.3606155010096
1773,a,-0.933079200533693
1774,b,-0.971715146705879
1775,a,0.421097607980408
1776,c,0.304150211217077
1777,b,0.560695790723993
1778,b,-0.758280897632656
1779,a,-0.204583810410765
1780,c,0.314125963755617
1781,c,-0.354428569950387
1782,a,-1.48645072163712
1783,c,-0.78282994427261
1784,b,0.627878213420395
1785,b,0.477158577714328
1786,c,-1.17166720845127
1787,c,-0.235666079016368
1788,c,-0.0429277990867387
1789,c,1.31088742180378
1790,b,0.287550018825137
1791,b,0.118286756241708
1792,c,0.0952576969526949
1793,c,-0.845581283912187
1794,b,-1.20797012175881
1795,c,-0.728211122336615
1796,a,0.0529259674717675
1797,c,0.0443815090547407
1798,b,-0.432501853277275
1799,b,1.46436868938581
1800,c,-0.704981706423167
1801,a,0.717538946560858
1802,c,0.0980812289342032
1803,b,-1.08467784693176
1804,c,-0.10752128753188
1805,b,0.532193504386856
1806,b,1.21799735302415
1807,c,-1.67288611287051
1808,b,0.467815733769171
1809,b,0.359426213833637
1810,a,-1.59219970471501
1811,b,-1.32814237721595
1812,c,-0.120979114634804
1813,b,0.773408550583869
1814,a,-0.0741235815645449
1815,a,0.728932266076182
1816,c,0.0890001724800011
1817,b,0.843429275814128
1818,b,-0.42882190574406
1819,a,-0.518706343086226
1820,c,0.0542304987366554
1821,c,1.74639663854522
1822,a,-0.451351488277347
1823,a,1.13811565831321
1824,c,-1.70786905146104
1825,b,-1.11021005679199
1826,c,-0.954722808301029
1827,b,-0.0457912708376141
1828,a,0.285517249055096
1829,c,0.378263904596944
1830,b,0.596224190700575
1831,b,-0.640329785257486
1832,b,1.42098103419944
