ind,grp,val
1044,a,2.044657124310411
1045,b,0.6346744194863663
1046,a,1.5997644804740065
1047,a,1.9934910336007774
1048,c,-0.10160448841945295
1049,b,1.1585031688016816
1050,a,0.7395871980818263
1051,a,1.6873636216284778
1052,c,-0.41025486335748174
1053,a,1.7325383071772704
1054,a,-1.076966441757725
1055,c,-0.3073540839866445
1056,a,-1.2982441289993678
1057,c,0.6626617427993111
1058,c,-2.2723376530959998
1059,a,-0.3105180896655978
1060,c,0.2957179057131732
1061,a,-1.4727245062951362
1062,c,-1.9304587929287707
1063,b,1.0027568367493354
1064,c,0.14648658317414356
1065,c,0.8390343106060731
1066,b,-0.7168725042246512
1067,a,1.3019251182961262
1068,a,1.5919339111180009
1069,c,1.9911937679751175
1070,b,-0.5748822388778738
1071,a,-0.7927914810079417
1072,a,-0.029992828449499964
1073,c,0.06799718923700664
1074,b,-0.38984720529674566
1075,a,1.0744954810753462
1076,c,0.4891642968046376
1077,b,-0.025306906212430477
1078,a,-0.47146024625100214
1079,b,-0.8325209604261743
1080,c,0.2810422086000703
1081,c,-0.26008355258971366
1082,b,1.5485052527659278
1083,c,-0.3900909363480889
1084,a,1.0250661737958557
1085,b,-0.7869150369141455
1086,c,1.425755371675404
1087,a,-0.28835195020682564
1088,a,-0.16380786583237616
1089,b,-0.7283432111185574
1090,b,0.6945994463714332
1091,c,-0.21025372324312197
1092,a,-0.36046144881758724
1093,b,0.29028167003341354
1094,b,-0.49881857354867143
1095,b,0.9029942252758744
1096,c,0.851718549236747
1097,c,-0.5005508794199296
1098,c,1.088334544457281
1099,a,1.0906148056226885
1100,a,-0.060264072200568085
1101,c,0.11612235856166153
1102,b,1.411102222818333
1103,a,0.3583738037670249
1104,c,-0.8847588713715091
1105,b,0.020886171617592836
1106,a,-0.13750155307429185
1107,b,-2.139651255718756
1108,a,0.8035469794198818
1109,b,0.20726414562848194
1110,a,-0.008726937806491314
1111,b,-1.2575175776203555
1112,a,-0.8037731666828554
1113,a,0.12548716908561525
1114,a,0.3938138460148069
1115,b,-0.20529202137952782
1116,a,-0.5053476341113858
1117,a,-0.35154106231399856
1118,b,-0.5701929629573673
1119,a,-0.14905551888657873
1120,c,-1.3005558966265625
1121,b,-0.2078179927896092
1122,c,-0.46217390249836077
1123,b,-0.7251324485475978
1124,a,-0.11713973250826273
1125,a,-1.072852870504654
1126,c,0.1704739413909718
1127,a,0.7481478657287062
1128,a,0.8590773810174228
1129,b,1.58918135169906
1130,c,-1.139816557997668
1131,c,-0.7772259613875191
1132,a,-1.1387729944027951
1133,c,-0.5982004633285054
1134,c,-0.9877812116715813
1135,a,0.6309100437531361
1136,c,1.1665467488042172
1137,a,0.7843462815336575
1138,c,-0.29222999239463787
1139,b,0.6399241855298867
1140,b,-0.2786901486952747
1141,c,-0.5439012771258793
1142,c,-0.818219708246374
1143,c,-0.736602319792031
1144,b,1.0652196446192632
1145,c,-0.23309080630795437
1146,a,0.853406709669862
1147,a,-0.9595812806585666
1148,c,-0.8131918651494
1149,b,-0.3090227974499625
1150,c,-0.14865420166660007
1151,b,0.8544470176484285
1152,a,-0.27251855390101665
1153,c,1.2992806631072324
1154,b,-0.29700705733314947
1155,b,0.37826244794289327
1156,a,0.5949143629678801
1157,c,-0.5063986844669599
1158,c,-0.2722978375051574
1159,c,1.236423756363826
1160,b,0.2936287272798342
1161,a,0.6752022668908705
1162,b,0.7740669243355691
1163,b,-0.17216818707722795
1164,c,-1.8305380941955234
1165,b,2.7854311237179132
1166,b,1.3051687996556276
1167,c,0.24914512824633467
1168,b,0.801353969671477
1169,a,-0.16340191776430157
1170,a,-1.2245647924897975
1171,c,-0.21191004285999232
1172,c,-1.0225904611066767
1173,a,0.5579305997662712
1174,b,-0.039181716424042855
1175,c,-0.19588144676232808
1176,b,-0.6726550482082974
1177,a,-0.9059057692781077
1178,b,-1.1937463756121425
1179,a,-1.19598221138093
1180,a,0.8773295753154503
1181,b,-1.08775061904958
1182,c,0.8862290886662294
1183,c,-0.18929862401236322
1184,b,0.3966622978717204
1185,b,-1.1386062650763848
1186,a,-1.525314496132115
1187,c,0.5124328354577781
1188,c,-1.6137592367490912
1189,b,0.04888184919573899
1190,b,0.4354480987177704
1191,b,0.6276966370707748
1192,b,0.5953445650174618
1193,a,-1.5431119478431519
1194,a,0.09551020845402823
1195,a,0.5283744026332343
1196,c,-1.4793724371016979
1197,b,1.4495026624669891
1198,c,-0.7022346479489764
1199,c,0.7549826667603321
1200,c,-0.1482889575307732
1201,a,1.4437496193530697
1202,c,0.13092156589426104
1203,c,0.5792046796380991
1204,c,0.6017629502256581
1205,c,-0.2810892300126578
1206,c,-0.5965569851351948
1207,c,0.37742635355105
1208,b,0.2495978523618619
1209,c,0.38959626649585555
1210,a,-0.34460536490227833
1211,b,-0.2453187897046415
1212,b,0.8449758992699227
1213,a,-0.29060472117033614
1214,a,0.5482355496342363
1215,c,1.4545020108204447
1216,b,-0.6105534695246897
1217,c,0.688056964927866
1218,b,0.12748182194918653
1219,a,0.31208032803397207
1220,a,0.6640902899412221
1221,b,-0.14591694311335882
1222,a,2.2008762031762483
1223,c,1.527375442893628
1224,b,-0.45732279917334107
1225,a,0.3544201307835024
1226,c,1.2717871140497248
1227,a,0.4215241775199641
1228,a,0.30271602186437896
1229,c,-1.579309646601204
1230,a,-0.95729513304469
1231,b,-0.4977740368994531
1232,a,-1.0002150239946115
1233,c,0.6318510561435404
1234,b,-0.8298695848881484
1235,b,1.2158517056184588
1236,b,-0.39467235795930633
1237,c,-0.5917669008741665
1238,b,-0.03163541109348328
1239,a,-1.3979739234667354
1240,a,-0.716502264279734
1241,b,-1.8734405160529297
1242,a,-0.770243735613048
1243,b,1.4068742468821192
1244,c,-0.2268626686837436
1245,a,0.41963460630550725
1246,a,0.9495318284692091
1247,a,0.24885040920019103
1248,c,-0.056218369693011756
1249,c,-0.4193816617216306
1250,c,1.4412346624746428
1251,c,0.6078147902979282
1252,b,-0.3856331609405893
1253,b,0.6175187143426634
1254,b,0.9500377936143943
1255,a,0.2079760253447391
1256,c,-0.33054136051427613
1257,c,2.05111773519081
1258,c,-2.13020376704528
1259,a,0.6937356548552489
1260,a,0.6425905485325111
1261,a,2.721830913089182
1262,b,0.14647073187102658
1263,a,0.9625621677555797
1264,b,0.4850862119584087
1265,c,0.9297796284249682
1266,b,0.24403042219129778
1267,a,0.2271865356135673
1268,a,-2.5416060844893567
1269,b,0.3150081478977681
1270,c,-1.2607798561425312
1271,c,0.5492877638916371
1272,c,0.1694620842449378
1273,c,0.7997231750871527
1274,a,-1.1431325983319733
1275,a,-1.408851030365735
1276,a,0.6910339858864204
1277,a,1.1247165379411213
1278,b,-1.2076585210156512
1279,c,-0.05081743256858309
1280,c,-0.9693668610424389
1281,c,2.0218596601522214
1282,c,-0.420254792402123
1283,c,0.7869344436322642
1284,b,-1.1602593614622547
1285,c,-1.2102551586335535
1286,b,-1.0587293843659575
1287,c,0.36990218066888625
1288,a,0.13677424997031545
1289,c,-1.1109938889162996
1290,a,0.18198419488929257
1291,b,0.9697691938672998
1292,a,-0.8894079852984029
1293,b,-0.5959405739461406
1294,c,-1.207015752577372
1295,c,0.49965441478704836
1296,b,0.3195373995484358
1297,a,-2.57937224191524
1298,b,-0.8346894423910367
1299,c,-0.10570824959469671
1300,c,1.0751758665877647
1301,c,-0.09773255054197744
1302,a,0.9991435759621368
1303,c,-0.5107964972202683
1304,b,-0.04930878798463438
1305,a,-0.8862772906370462
1306,c,1.6262023261186387
1307,b,0.16372678319616413
1308,a,1.039281082704544
1309,c,0.7862145022060562
1310,b,1.405085595047533
1311,c,-0.3386144558000404
1312,b,0.3204378567591596
1313,a,-0.20765937921579639
1314,c,-1.9467378793430996
1315,b,-1.209742574034728
1316,b,-0.11398765473168897
1317,a,0.6606355880042302
1318,c,0.13405547510733587
1319,c,0.6704608034373486
1320,c,0.8426903078041167
1321,c,-0.4144871528876887
1322,a,0.08439086989082929
1323,a,-0.9795013052326201
1324,b,1.1203486658387147
1325,a,-0.07466028680638312
1326,a,0.2883332273528074
1327,c,0.39657043966783473
1328,a,-0.34120727328563394
1329,c,-0.2216585204985811
1330,a,-1.8279824504132247
1331,c,-0.32968700632165726
1332,a,-1.5588284269775967
1333,b,0.46941401520737985
1334,c,1.4608727153564323
1335,a,0.1611118573212401
1336,b,0.40223931860731676
1337,c,-0.17310419053751716
1338,a,-1.0191789503744557
1339,a,1.6729420242717825
1340,c,-1.5962730804340168
1341,b,0.18826000438974183
1342,c,-0.09552265440757349
1343,a,0.26666984926876747
1344,b,-0.5936756256586769
1345,a,-0.3974552797313892
1346,b,-1.2389800274261473
1347,c,0.17366315417608236
1348,c,0.11604834734431145
1349,a,-0.5462028342106764
1350,c,-0.2714812521113484
1351,a,-2.6194483273864333
1352,a,-0.49965186969887015
1353,c,0.5213796586960951
1354,a,0.1180358591577758
1355,c,0.9049338076364095
1356,b,0.19044275709634384
1357,a,-0.9646320192744122
1358,b,0.7067244898792836
1359,b,1.942305193793438
1360,b,-0.24672976882279568
1361,a,0.008431735362475353
1362,c,0.6973665065720897
1363,a,-0.8372789269646864
1364,a,0.3099308440547917
1365,a,-0.6072920677884022
1366,b,0.5195021781917457
1367,b,-1.0926539538398379
1368,c,1.9956086253207275
1369,b,-1.3591457611008888
1370,a,-0.14304726908481677
1371,b,-1.421622297991986
1372,a,0.08959084244178465
1373,a,-0.8165454284363041
1374,c,0.011045044950469872
1375,a,1.2341776300448022
1376,c,1.0373146075985429
1377,c,0.0745138022140634
1378,c,0.7953212520959996
1379,b,-0.16982333319893622
1380,a,0.2992364646762033
1381,a,0.9672126001946717
1382,b,1.4201255912529627
1383,c,-1.1173046143490784
1384,c,-0.8773494500470504
1385,a,-0.4918713997366885
1386,b,-0.3260834584316565
1387,a,-0.6404668131671012
1388,c,0.7466093217822253
1389,a,1.548350678477454
1390,c,-0.45583026843352814
1391,b,0.11691103519417101
1392,b,0.7462897174935336
1393,a,0.9048658453348503
1394,c,-1.1112736610572376
1395,a,2.036190787324303
1396,c,0.8322934573228302
1397,a,-0.3143414137115152
1398,a,1.3255879947571605
1399,c,-0.7310032351910798
1400,c,-2.6154458826180487
1401,a,1.2234149489893824
1402,b,1.2996199560010104
1403,b,1.7340564781606962
1404,b,1.3529435904192904
1405,c,-0.752692475318104
1406,b,1.873894738338403
1407,c,-1.5189879899783751
1408,a,0.2350447790562762
1409,b,-0.49395712097400696
1410,b,-1.4830615830154017
1411,a,0.3422451308709809
1412,b,2.3567541410397284
1413,b,1.2147386534829518
1414,a,0.06425826173058286
1415,c,-0.04434689567875945
1416,b,0.36463508027894254
1417,b,1.083475299838221
1418,a,-0.27936404723396496
1419,b,1.3352608422593375
1420,c,-0.03199270108321408
1421,a,-0.20036311491782668
1422,b,-1.1382337130129627
1423,c,-0.11131594905779085
1424,a,-1.600948186714674
1425,c,-1.0018213278658818
1426,a,0.7361095905756551
1427,c,-0.023423530661203135
1428,a,1.12747933669386
1429,c,-0.8245544425075706
1430,b,0.030699985854522688
1431,c,0.9076030896660701
1432,c,-0.3639828093857889
1433,a,1.0984518495978275
1434,c,1.869444477979092
1435,b,-1.2994095684034745
1436,b,0.3845222118731734
1437,b,-1.2999928664128957
1438,a,0.45781601449029696
1439,b,1.0612718731372435
1440,a,0.21324183789079865
1441,a,-0.40180892780714833
1442,a,1.6311651518217345
1443,b,0.26146097232122373
1444,c,0.835997524760426
1445,c,0.2682018646486289
1446,c,1.167783713611632
1447,a,0.648902099921088
1448,a,2.777427826615228
1449,a,-1.4282688283401794
1450,a,0.5801112568725112
1451,c,1.5161143214156632
1452,c,-0.8164398007647121
1453,a,0.2836990083957598
1454,b,-1.4920146788391089
1455,b,0.6195196248892395
1456,a,-1.8378688168692567
1457,b,1.4750163167916275
1458,b,-0.4932471778699513
1459,a,-0.6742962239760709
1460,a,-1.1445203519415277
1461,c,0.12038330881567227
1462,c,-0.8230852893938986
1463,c,0.3340375798258078
1464,a,2.9838682040558084
1465,b,0.6117172335454385
1466,b,0.10776209229747633
1467,b,-0.7639547500942843
1468,a,1.3444070100748133
1469,a,-1.0189763751316834
1470,b,-0.8745537560116328
1471,c,0.3592108739946688
1472,a,0.6055791292179471
1473,a,0.3681585217934801
1474,b,1.294199987215987
1475,b,-1.1677988880440482
1476,b,0.7661103255356442
1477,a,-1.4204057916098998
1478,c,0.4614055076235377
1479,a,-1.4399429512185697
1480,c,0.1546101820307662
1481,a,-0.3277482047484718
1482,c,1.504338369029418
1483,b,0.6698660055594742
1484,c,-0.4022986230761921
1485,a,0.013137645263318424
1486,a,0.46328235077683494
1487,c,0.4530172209156489
1488,a,1.2210639005895645
1489,b,0.31929771928680556
1490,b,-0.8265129599068504
1491,b,0.0888258755653389
1492,c,-0.45489122846802665
1493,a,-1.6629916426443445
1494,a,1.0004139074284135
1495,a,-2.538651581785996
1496,a,1.4221139296671619
1497,c,0.033571641028964594
1498,a,3.0805342683458976
1499,b,-0.9963750938984709
1500,b,-1.6370175599373054
1501,a,0.35331993551942603
1502,b,0.28254507999944306
1503,c,0.22859264246970007
1504,c,1.2204876315430746
1505,c,0.7102195718164115
1506,a,0.3454556963615392
1507,c,0.8231452400610411
1508,a,-0.14607596917797436
1509,c,-1.3402630588965403
1510,b,0.9412749615029928
1511,a,-0.14092512748803843
1512,a,-1.2595168700625865
1513,c,1.6814215321985995
1514,a,-0.6222842348318521
1515,b,0.9549159124969819
1516,b,-0.9672357792843321
1517,c,1.7587326947190762
1518,a,0.6983724492607556
1519,c,-0.0641282330497439
1520,c,-2.0584239505842366
1521,a,0.17841783959057897
1522,b,0.13026566219650423
1523,b,1.418652588044005
1524,b,0.6617923998613786
1525,a,-0.11144143060281587
1526,c,1.0895054487417648
1527,a,-0.2868141210727214
1528,a,-0.6312599771852989
1529,a,-1.080273895911245
1530,b,1.417458837007804
1531,a,0.9168126587421247
1532,a,0.94876640198306
1533,a,0.29459843864252194
1534,c,0.38132472713954946
1535,b,-1.129240937463026
1536,b,1.6300639171333358
1537,a,0.06829342774558966
1538,b,0.8924332421650357
1539,a,-1.4896595527758367
1540,a,0.8327154965189278
1541,a,-0.6330027192121259
1542,a,-0.6120893826066296
1543,a,0.7750952640759655
1544,c,-0.03595034283721293
1545,c,0.17397259665610085
1546,c,1.1263257292284714
1547,c,0.03020247580257053
1548,c,-1.2308370520376617
1549,a,-0.7853976345881222
1550,a,0.42105165936786376
1551,b,0.23639942369452022
1552,c,-1.2913137224600209
1553,a,1.0906963392261082
1554,c,-0.6427537126217786
1555,c,-1.3188000690867958
1556,c,1.0962746822995484
1557,c,1.1593341224578777
1558,c,-1.3155059745218634
1559,c,-0.979399864360631
1560,a,0.9081818592130734
1561,a,-0.5707168567943285
1562,b,0.635873263894185
1563,c,-0.7303142211144177
1564,a,-1.3602473824333772
1565,a,0.5340474804838082
1566,a,-0.5541578380220494
1567,b,-0.8622196337816966
1568,c,1.137695697695252
1569,c,0.8304352567645398
1570,b,-0.4357959323859563
1571,a,-0.5366252628394157
1572,c,1.8271018631578595
1573,a,-0.40073361764074317
1574,c,-1.5707488826667102
1575,b,-0.8244762383962911
1576,a,-0.6012451580627057
1577,c,0.2504397161758269
1578,c,1.2780092097618667
1579,c,-0.5959622132423344
1580,b,0.7691469364523701
1581,a,0.35961324165904895
1582,a,-0.3341286625783471
1583,b,0.9505586144126269
1584,b,0.3277716781426233
1585,a,0.8835983161416971
1586,c,-0.8725032598235486
1587,a,0.2858811800234912
1588,b,-3.209571425801897
1589,b,-0.7281867119686566
1590,a,0.3404043255932864
1591,b,1.0384202518280143
1592,c,-0.794726391091325
1593,a,-1.0305617176302997
1594,b,-0.20082790428596514
1595,b,0.4838482681775848
1596,b,1.7066278952360387
1597,a,1.5129656348375322
1598,b,-0.08400026764216433
1599,c,-0.06357877806818496
1600,c,0.3625868207352109
1601,b,0.6563946861090878
1602,a,0.21815940669002945
1603,c,0.21286553310075962
1604,b,0.7652500589011614
1605,a,-1.223679352470709
1606,b,-0.1393196802650493
1607,a,1.2258829878048059
1608,c,-0.32802896576376045
1609,c,0.9856465205491556
1610,a,2.705259627750077
1611,a,1.5712915350241137
1612,a,0.7451692295962168
1613,a,-0.8176377692476204
1614,b,-1.634985404872341
1615,c,-0.8159919964699752
1616,c,0.14729836890671524
1617,c,0.041061785205157963
1618,a,0.6206324753873615
1619,a,-2.346329606631866
1620,a,1.9677179738859747
1621,a,0.6961992156133617
1622,b,-0.10636895809213284
1623,a,1.9422221175307548
1624,a,-0.6794480205789364
1625,c,-0.5015155206702853
1626,b,0.5846436769794273
1627,b,0.21927835754493652
1628,a,-0.08431066621547469
1629,c,-1.4535239383338168
1630,c,-1.257284312176197
1631,c,-0.8133844093017586
1632,c,-0.8548738392891261
1633,c,-4.219090517311234
1634,a,-0.8928703995320986
1635,b,-1.1041115339590322
1636,b,-0.21331734642783676
1637,c,-0.5088822211625837
1638,b,-1.1434580668248424
1639,b,1.1675408858888692
1640,b,-1.1560280291859188
1641,b,1.0278736129563832
1642,c,-0.8610552394889196
1643,b,0.7657720037573439
1644,c,-1.3425619587744018
1645,a,-0.9188783944419845
1646,b,0.3413736802641714
1647,b,0.048541374466007
1648,a,1.141313669195317
1649,a,1.2315928373535538
1650,c,0.5244574368053676
1651,c,-0.5377930280102348
1652,c,0.8117914875199619
1653,c,0.5123001734703578
1654,c,-0.038329596542251335
1655,b,-0.7475761875715401
1656,a,-0.1234001754174159
1657,c,-0.5373748126587219
1658,c,1.4793596459824712
1659,b,0.8225453103818527
1660,a,0.21054010396957595
1661,b,-1.3741765853364676
1662,b,0.285394655440819
1663,c,-2.2206306268140317
1664,b,-1.2857355599532663
1665,a,3.465623538030403
1666,a,-2.214916352583908
1667,a,0.2297584926219208
1668,b,0.7537632564051527
1669,c,1.2413314496589052
1670,a,0.590532798106124
1671,b,0.6637171415195158
1672,c,-0.818753830322462
1673,a,1.0081963561696716
1674,a,0.8720201702276363
1675,a,-1.0890001163750598
1676,b,-0.17516581938413517
1677,a,-0.862536042156249
1678,a,-1.7915077438328169
1679,c,0.14862414088490614
1680,b,0.9772806998354155
1681,b,-0.7468095336365778
1682,a,-0.13069597346596626
1683,c,0.759072990587227
1684,c,3.097482009864078
1685,b,-0.28757973373470475
1686,c,0.9075396424713892
1687,c,-0.39731234385691133
1688,b,0.15370366365752638
1689,a,1.0758611564373912
1690,a,-0.8441343204356708
1691,c,-0.5198680990738188
1692,b,-1.5251423897644192
1693,b,0.7550916002977605
1694,b,-0.7869984352689803
1695,a,-0.8329278070306222
1696,c,0.33119923738572243
1697,a,-0.8923623383573687
1698,b,0.89510145242601
1699,a,-0.053940042371947744
1700,c,0.08617210278403117
1701,c,-1.5307063533755676
1702,b,0.5835665201180528
1703,b,-1.5704600080869542
1704,c,0.3624266760902667
1705,a,0.5383398759161269
1706,c,-0.937390252158091
1707,c,-1.426315628106122
1708,b,0.6031701926657
1709,b,-0.35241811500671383
1710,c,-0.07095489755923193
1711,b,3.0958607251475616
1712,c,0.47450442239912083
1713,b,0.6353965866347275
1714,c,-0.8261254830340734
1715,b,-1.4670843557500617
1716,b,0.9811136813813555
1717,b,0.5844170173212773
1718,c,1.573798067644534
1719,b,2.1842826615427895
1720,b,0.5609234506943293
1721,c,0.48435948553234126
1722,c,-0.1320440764414293
1723,b,0.41555351385236594
1724,b,1.6112988065311042
1725,c,-0.751747532766679
1726,b,-1.4850617117210962
1727,c,-0.2483353926688736
1728,a,-0.4560674655053215
1729,b,0.7414802409969046
1730,c,1.0442775805931273
1731,b,1.4138454665388445
1732,a,0.2918316584638318
1733,a,-0.40732768181326784
